6412042.700000,4970019.850000,156.900000
6412193.960000,4970026.240000,157.100000
6412203.640000,4970116.080000,156.900000
6411992.000000,4970366.070000,155.800000
6411957.530000,4970378.870000,155.500000
6411833.330000,4970309.210000,155.100000
6411921.620000,4970238.160000,155.300000
6411968.920000,4970227.570000,155.500000
6411930.490000,4970205.630000,155.400000
6411881.050000,4970222.550000,155.100000
6411999.210000,4970177.890000,155.500000
6412107.040000,4970186.400000,155.700000
6412141.320000,4970280.950000,155.800000
6412087.210000,4970324.420000,155.900000
6411911.680000,4970282.510000,155.500000
6411844.970000,4970403.100000,155.300000
6411838.970000,4970339.640000,155.100000
6411796.050000,4970313.860000,155.100000
6411767.410000,4970366.130000,155.200000
6411725.530000,4970377.170000,155.200000
6411623.190000,4970402.590000,154.700000
6411609.830000,4970352.490000,154.700000
6411676.000000,4970320.950000,155.100000
6411632.120000,4970324.990000,154.700000
6411569.160000,4970330.530000,154.800000
6411656.670000,4970267.690000,155.000000
6411684.810000,4970244.990000,154.600000
6411684.290000,4970240.360000,154.700000
6412043.650000,4970482.680000,155.800000
6412057.540000,4970469.280000,155.800000
6411997.980000,4970470.160000,155.800000
6412028.680000,4970472.490000,155.700000
6412069.070000,4970436.190000,155.900000
6412052.520000,4970410.830000,156.000000
6412041.200000,4970403.620000,155.900000
6412032.610000,4970403.890000,155.900000
6412009.360000,4970399.880000,155.800000
6411951.660000,4970467.130000,155.700000
6411864.550000,4970425.590000,155.430000
6411800.940000,4970412.100000,155.300000
6411763.550000,4970416.610000,155.100000
6411713.770000,4970462.600000,155.000000
6411694.640000,4970428.930000,154.800000
6411639.280000,4970456.250000,154.700000
6411511.880000,4970462.750000,154.600000
6411511.190000,4970403.120000,154.500000
6411546.380000,4970409.750000,154.770000
6411546.690000,4970362.320000,154.700000
6411527.860000,4970241.540000,154.600000
6411572.240000,4970108.210000,154.800000
6411593.340000,4970127.490000,155.000000
6412010.160000,4970080.320000,155.200000
6412062.390000,4970033.150000,157.000000
6412089.620000,4970023.810000,157.200000
6412093.850000,4970031.030000,157.100000
6412106.220000,4970036.040000,157.300000
6412114.240000,4970060.100000,157.300000
6412110.559000,4970089.899000,157.200000
6412125.140000,4970135.610000,157.000000
6412123.280000,4970134.960000,156.400000
6412131.430000,4970176.220000,156.900000
6412154.840000,4970182.830000,157.300000
6412152.200000,4970168.180000,157.030000
6412166.750000,4970166.650000,157.280000
6412205.970000,4970158.580000,157.100000
6412246.860000,4970212.160000,155.400000
6412159.640000,4970224.000000,155.800000
6412223.860000,4970320.350000,156.000000
6412192.520000,4970343.180000,155.900000
6412179.080000,4970342.540000,156.000000
6412221.940000,4970343.070000,156.100000
6412233.570000,4970408.070000,156.100000
6412195.920000,4970370.100000,156.200000
6412249.170000,4970472.080000,156.400000
6412201.880000,4970468.790000,155.500000
6412140.300000,4970409.560000,155.300000
6412141.090000,4970428.550000,155.900000
6412103.290000,4970488.660000,155.800000
6412102.630000,4970488.440000,153.400000
6412109.310000,4970485.400000,155.800000
6412111.500000,4970478.620000,154.000000
6412109.890000,4970416.260000,154.600000
6412110.750000,4970415.900000,156.600000
6412106.750000,4970410.010000,156.600000
6412097.370000,4970400.340000,154.400000
6412089.660000,4970385.310000,154.300000
6412099.080000,4970400.480000,154.400000
6412090.490000,4970375.760000,154.200000
6412117.890000,4970364.950000,154.350000
6412106.380000,4970362.060000,154.300000
6412096.650000,4970365.460000,154.200000
6412097.480000,4970366.580000,155.800000
6412106.800000,4970363.720000,155.800000
6412118.000000,4970366.910000,155.800000
6412155.040000,4970393.340000,155.700000
6412149.900000,4970390.640000,155.700000
6412143.910000,4970384.100000,155.700000
6412155.940000,4970392.790000,154.200000
6412181.680000,4970444.760000,155.900000
6412175.810000,4970428.990000,155.900000
6412176.850000,4970428.680000,154.100000
6412181.150000,4970437.920000,154.300000
6412182.290000,4970444.500000,154.300000
6412182.360000,4970451.240000,154.300000
6412178.280000,4970464.440000,155.400000
6412181.400000,4970486.730000,155.700000
6412182.250000,4970487.420000,153.800000
6412194.530000,4970482.570000,155.500000
6412190.810000,4970470.060000,154.200000
6412192.570000,4970461.460000,155.200000
6412196.500000,4970451.640000,155.200000
6412198.870000,4970447.180000,154.800000
6412193.600000,4970433.250000,154.300000
6412195.260000,4970431.800000,155.600000
6412223.340000,4970444.620000,155.900000
6412226.180000,4970433.180000,156.100000
6412216.850000,4970438.950000,155.200000
6412213.430000,4970430.730000,155.600000
6412189.790000,4970419.640000,154.200000
6412164.340000,4970384.260000,154.200000
6412165.020000,4970383.660000,154.200000
6412156.530000,4970377.740000,154.200000
6412141.950000,4970363.290000,154.200000
6412130.740000,4970355.020000,154.200000
6412127.150000,4970350.020000,154.200000
6412132.210000,4970355.240000,154.200000
6412124.540000,4970347.780000,154.200000
6412124.540000,4970344.900000,156.000000
6412109.780000,4970345.520000,154.200000
6412109.310000,4970346.860000,154.200000
6412086.880000,4970357.900000,155.900000
6412080.720000,4970366.980000,156.000000
6412080.000000,4970372.530000,153.900000
6412074.980000,4970379.810000,156.000000
6412082.890000,4970393.900000,154.100000
6412092.550000,4970475.160000,155.000000
6412095.680000,4970480.380000,153.700000
6412084.060000,4970482.640000,155.600000
6412089.900000,4970010.420000,157.300000
6412214.730000,4970034.790000,157.400000
6412250.000000,4970446.890000,156.100000
6412238.760000,4970500.000000,156.100000
6412222.580000,4970491.040000,156.100000
6412221.110000,4970500.000000,156.100000
6412196.090000,4970490.560000,155.700000
6412198.450000,4970499.550000,155.800000
6412192.570000,4970500.000000,153.850000
6412183.100000,4970500.000000,153.830000
6412182.130000,4970500.000000,155.900000
6412156.690000,4970500.000000,155.700000
6412090.350000,4970497.280000,153.700000
6412087.210000,4970500.000000,153.500000
6412074.980000,4970496.060000,153.700000
6412071.480000,4970500.000000,153.600000
6412072.520000,4970492.280000,155.700000
6412024.230000,4970500.000000,155.800000
6412011.960000,4970487.310000,155.600000
6411995.780000,4970500.000000,155.500000
6411971.310000,4970499.180000,155.900000
6411780.570000,4970500.000000,155.100000
6411567.500000,4970486.450000,154.800000
6412278.040000,4970000.000000,156.200000
6412250.000000,4970438.350000,155.100000
6412250.000000,4970436.190000,156.300000
6412250.000000,4970445.550000,155.500000
6412255.780000,4970499.940000,154.100000
6412254.140000,4970499.840000,156.100000
6412474.530000,4970167.840000,158.400000
6412341.260000,4970200.390000,156.000000
6412315.340000,4970202.960000,157.100000
6412296.700000,4970192.870000,157.100000
6412272.590000,4970168.880000,156.100000
6412274.690000,4970168.030000,157.000000
6412263.490000,4970166.460000,156.100000
6412267.090000,4970165.090000,156.100000
6412298.260000,4970137.550000,157.010000
6412261.130000,4970089.910000,156.790000
6412583.430000,4970384.410000,156.300000
6412574.360000,4970357.810000,158.200000
6412556.210000,4970355.070000,158.100000
6412536.380000,4970483.420000,156.200000
6412525.420000,4970477.650000,156.000000
6412520.380000,4970469.080000,155.900000
6412533.010000,4970428.280000,155.600000
6412514.920000,4970413.800000,155.600000
6412514.930000,4970393.490000,156.100000
6412418.320000,4970345.350000,156.500000
6412418.100000,4970386.280000,156.500000
6412411.230000,4970416.260000,155.700000
6412394.290000,4970416.280000,155.600000
6412382.700000,4970320.190000,156.400000
6412387.730000,4970304.270000,156.500000
6412407.580000,4970302.560000,156.400000
6412429.540000,4970299.590000,156.500000
6412257.270000,4970217.580000,155.800000
6412312.200000,4970228.240000,155.900000
6412329.220000,4970231.800000,156.100000
6412404.880000,4970230.680000,156.200000
6412451.830000,4970227.800000,156.200000
6412454.250000,4970203.190000,156.200000
6412455.235000,4970169.807000,156.200000
6412476.990000,4970187.830000,156.200000
6412439.900000,4970297.240000,156.500000
6412401.420000,4970270.820000,156.200000
6412381.990000,4970269.450000,156.200000
6412379.640000,4970249.800000,156.300000
6412306.580000,4970251.260000,156.100000
6412284.480000,4970253.280000,156.100000
6412276.630000,4970266.950000,155.900000
6412360.860000,4970270.510000,156.400000
6412333.300000,4970316.390000,156.000000
6412306.720000,4970294.550000,156.300000
6412336.480000,4970296.590000,156.300000
6412359.230000,4970296.970000,156.200000
6412362.700000,4970302.280000,156.400000
6412250.390000,4970327.550000,156.100000
6412286.780000,4970393.670000,156.300000
6412329.880000,4970453.100000,156.000000
6412355.330000,4970449.750000,155.900000
6412334.100000,4970443.860000,155.300000
6412342.550000,4970434.980000,156.000000
6412376.110000,4970410.940000,156.200000
6412370.230000,4970403.880000,156.300000
6412259.380000,4970415.200000,156.200000
6412272.480000,4970431.470000,156.200000
6412258.130000,4970439.440000,155.100000
6412267.470000,4970442.720000,155.000000
6412274.650000,4970449.960000,155.700000
6412295.520000,4970441.250000,154.800000
6412569.190000,4970488.310000,155.900000
6412414.860000,4970469.970000,155.900000
6412375.520000,4970482.300000,154.700000
6412312.882000,4970495.492000,154.733000
6412293.730000,4970495.030000,155.900000
6412276.750000,4970489.050000,153.700000
6412276.150000,4970499.350000,155.600000
6412312.534000,4970485.104000,156.400000
6412313.190000,4970482.570000,156.400000
6412286.540000,4970477.990000,156.100000
6412276.950000,4970477.410000,156.100000
6412269.230000,4970479.000000,155.900000
6412261.260000,4970490.650000,154.200000
6412260.150000,4970488.890000,156.100000
6412394.950000,4970469.730000,155.100000
6412444.220000,4970476.300000,155.700000
6412453.570000,4970469.390000,156.100000
6412468.010000,4970496.620000,155.900000
6412467.410000,4970489.000000,153.600000
6412464.660000,4970486.090000,154.000000
6412464.490000,4970476.160000,156.200000
6412466.990000,4970471.430000,154.400000
6412462.200000,4970462.280000,154.800000
6412459.970000,4970463.520000,155.600000
6412462.260000,4970457.140000,154.300000
6412459.590000,4970458.850000,155.600000
6412454.380000,4970447.030000,154.000000
6412445.530000,4970443.710000,155.200000
6412438.250000,4970437.290000,154.400000
6412432.070000,4970441.360000,155.800000
6412425.800000,4970437.540000,155.400000
6412418.840000,4970435.950000,154.100000
6412418.820000,4970437.020000,154.900000
6412411.220000,4970439.860000,154.400000
6412398.720000,4970454.230000,155.600000
6412397.860000,4970452.270000,154.300000
6412386.130000,4970459.800000,155.400000
6412376.170000,4970464.700000,154.200000
6412373.700000,4970484.570000,154.300000
6412371.610000,4970490.020000,154.300000
6412372.470000,4970490.230000,154.300000
6412371.700000,4970496.470000,154.600000
6412373.610000,4970497.580000,156.200000
6412386.060000,4970432.870000,156.200000
6412394.210000,4970427.930000,155.900000
6412483.290000,4970498.520000,154.400000
6412476.330000,4970491.590000,155.000000
6412477.180000,4970485.360000,155.000000
6412476.770000,4970472.530000,154.800000
6412474.600000,4970459.860000,154.800000
6412471.730000,4970452.590000,154.300000
6412472.440000,4970451.880000,154.800000
6412451.650000,4970434.310000,155.000000
6412439.310000,4970429.150000,154.300000
6412439.260000,4970427.500000,155.900000
6412419.100000,4970427.390000,154.300000
6412419.180000,4970426.130000,156.200000
6412411.680000,4970430.700000,154.400000
6412411.350000,4970430.040000,156.400000
6412395.280000,4970441.270000,154.000000
6412394.920000,4970440.300000,155.700000
6412386.930000,4970447.110000,154.000000
6412384.860000,4970442.460000,156.100000
6412366.960000,4970461.350000,155.600000
6412366.660000,4970467.440000,155.200000
6412361.840000,4970481.090000,155.600000
6412363.460000,4970481.530000,154.500000
6412361.200000,4970492.550000,154.500000
6412360.600000,4970491.750000,155.800000
6412573.650000,4970439.810000,154.650000
6412568.740000,4970451.480000,156.700000
6414137.264000,4970097.100000,157.000000
6413865.760000,4970185.520000,158.600000
6413891.750000,4970202.160000,158.900000
6413910.940000,4970205.620000,158.900000
6414317.070000,4970438.760000,159.800000
6414386.870000,4970449.180000,159.400000
6414395.800000,4970439.090000,158.800000
6414389.580000,4970437.820000,159.200000
6414388.890000,4970428.760000,159.200000
6414055.140000,4970141.450000,159.200000
6413876.890000,4970170.540000,158.400000
6414068.480000,4970041.880000,158.870000
6414099.400000,4970020.910000,158.900000
6414074.790000,4970012.510000,158.900000
6414022.380000,4970001.140000,158.960000
6414127.400000,4970019.660000,159.000000
6414126.190000,4970042.400000,159.100000
6414492.010000,4970289.540000,159.700000
6414470.450000,4970281.870000,159.600000
6414450.560000,4970275.780000,159.600000
6414474.250000,4970250.730000,159.600000
6414346.570000,4970218.650000,159.400000
6414347.460000,4970216.740000,159.360000
6414369.920000,4970212.100000,159.400000
6414379.400000,4970230.860000,159.500000
6414392.510000,4970216.740000,159.500000
6414388.760000,4970257.730000,159.600000
6414426.160000,4970269.560000,159.400000
6414409.020000,4970245.610000,159.600000
6414418.670000,4970222.800000,159.800000
6414403.840000,4970187.850000,159.600000
6414288.840000,4970056.260000,159.100000
6414259.520000,4970060.800000,159.100000
6414261.030000,4970080.210000,159.100000
6414193.260000,4970050.850000,159.000000
6414147.170000,4970023.160000,158.900000
6414194.640000,4970032.300000,159.000000
6414220.490000,4970043.220000,159.000000
6414244.560000,4970036.780000,159.100000
6414220.140000,4970078.940000,159.100000
6414131.210000,4970004.760000,158.900000
6414156.620000,4970007.740000,158.900000
6414197.780000,4970009.070000,158.800000
6414227.620000,4970011.410000,158.900000
6414226.940000,4970016.210000,159.100000
6414245.710000,4970013.710000,159.000000
6414258.580000,4970021.870000,159.100000
6414263.730000,4970016.600000,158.900000
6414277.930000,4970024.340000,159.100000
6414302.840000,4970025.060000,159.200000
6414316.810000,4970020.770000,159.000000
6414346.410000,4970030.510000,159.100000
6414435.510000,4970160.080000,159.600000
6414433.340000,4970189.860000,159.600000
6414484.230000,4970234.720000,159.600000
6414494.500000,4970219.020000,159.600000
6414486.480000,4970197.440000,159.600000
6414457.650000,4970161.770000,159.700000
6414450.230000,4970137.100000,159.700000
6414416.830000,4970141.680000,159.600000
6414341.930000,4970101.410000,159.300000
6414368.880000,4970123.760000,159.400000
